time,type,key,key_code,alt_key,ctrl_key,meta_key,shift_key,is_repeat,range_start,range_end
58243,down,Backspace,Backspace,false,false,false,false,false,331,331
58246,input,"",deleteContentBackward,false,false,false,false,false,330,330
58319,up,Backspace,Backspace,false,false,false,false,false,330,330
58358,down,t,KeyT,false,false,false,false,false,330,330
58363,input,"t",insertText,false,false,false,false,false,331,331
58462,up,t,KeyT,false,false,false,false,false,331,331
58477,down,h,KeyH,false,false,false,false,false,331,331
58481,input,"h",insertText,false,false,false,false,false,332,332
58561,down,i,KeyI,false,false,false,false,false,332,332
58565,input,"i",insertText,false,false,false,false,false,333,333
58606,up,h,KeyH,false,false,false,false,false,333,333
58678,up,i,KeyI,false,false,false,false,false,333,333
58762,down,n,KeyN,false,false,false,false,false,333,333
58767,input,"n",insertText,false,false,false,false,false,334,334
58818,down,k,KeyK,false,false,false,false,false,334,334
58822,input,"k",insertText,false,false,false,false,false,335,335
58922,up,n,KeyN,false,false,false,false,false,335,335
58939,up,k,KeyK,false,false,false,false,false,335,335
59025,down," ",Space,false,false,false,false,false,335,335
59029,input," ",insertText,false,false,false,false,false,336,336
59134,up," ",Space,false,false,false,false,false,336,336
59345,down,d,KeyD,false,false,false,false,false,336,336
59349,input,"d",insertText,false,false,false,false,false,337,337
59449,down,i,KeyI,false,false,false,false,false,337,337
59453,input,"i",insertText,false,false,false,false,false,338,338
59453,up,d,KeyD,false,false,false,false,false,338,338
59521,up,i,KeyI,false,false,false,false,false,338,338
59558,down,g,KeyG,false,false,false,false,false,338,338
59562,input,"g",insertText,false,false,false,false,false,339,339
59626,up,g,KeyG,false,false,false,false,false,339,339
59626,down,i,KeyI,false,false,false,false,false,339,339
59631,input,"i",insertText,false,false,false,false,false,340,340
59703,up,i,KeyI,false,false,false,false,false,340,340
59734,down,t,KeyT,false,false,false,false,false,340,340
59738,input,"t",insertText,false,false,false,false,false,341,341
59866,up,t,KeyT,false,false,false,false,false,341,341
59891,down,a,KeyQ,false,false,false,false,false,341,341
59895,input,"a",insertText,false,false,false,false,false,342,342
60027,up,a,KeyQ,false,false,false,false,false,342,342
60184,down,l,KeyL,false,false,false,false,false,342,342
60189,input,"l",insertText,false,false,false,false,false,343,343
60297,up,l,KeyL,false,false,false,false,false,343,343
60330,down," ",Space,false,false,false,false,false,343,343
60335,input," ",insertText,false,false,false,false,false,344,344
60426,up," ",Space,false,false,false,false,false,344,344
60579,down,w,KeyZ,false,false,false,false,false,344,344
60584,input,"w",insertText,false,false,false,false,false,345,345
60656,up,w,KeyZ,false,false,false,false,false,345,345
60776,down,a,KeyQ,false,false,false,false,false,345,345
60780,input,"a",insertText,false,false,false,false,false,346,346
60853,up,a,KeyQ,false,false,false,false,false,346,346
60900,down,t,KeyT,false,false,false,false,false,346,346
60904,input,"t",insertText,false,false,false,false,false,347,347
60978,up,t,KeyT,false,false,false,false,false,347,347
61108,down,c,KeyC,false,false,false,false,false,347,347
61113,input,"c",insertText,false,false,false,false,false,348,348
61196,up,c,KeyC,false,false,false,false,false,348,348
61219,down,h,KeyH,false,false,false,false,false,348,348
61223,input,"h",insertText,false,false,false,false,false,349,349
61315,down,e,KeyE,false,false,false,false,false,349,349
61319,input,"e",insertText,false,false,false,false,false,350,350
61323,up,h,KeyH,false,false,false,false,false,350,350
61367,down,s,KeyS,false,false,false,false,false,350,350
61371,input,"s",insertText,false,false,false,false,false,351,351
61432,up,e,KeyE,false,false,false,false,false,351,351
61471,up,s,KeyS,false,false,false,false,false,351,351
61496,down," ",Space,false,false,false,false,false,351,351
61500,input," ",insertText,false,false,false,false,false,352,352
61597,down,a,KeyQ,false,false,false,false,false,352,352
61601,input,"a",insertText,false,false,false,false,false,353,353
61628,up," ",Space,false,false,false,false,false,353,353
61684,down,r,KeyR,false,false,false,false,false,353,353
61688,input,"r",insertText,false,false,false,false,false,354,354
61711,up,a,KeyQ,false,false,false,false,false,354,354
61792,down,e,KeyE,false,false,false,false,false,354,354
61796,input,"e",insertText,false,false,false,false,false,355,355
61828,up,r,KeyR,false,false,false,false,false,355,355
61900,down," ",Space,false,false,false,false,false,355,355
61904,input," ",insertText,false,false,false,false,false,356,356
61916,up,e,KeyE,false,false,false,false,false,356,356
62005,down,a,KeyQ,false,false,false,false,false,356,356
62009,input,"a",insertText,false,false,false,false,false,357,357
62020,up," ",Space,false,false,false,false,false,357,357
62096,down," ",Space,false,false,false,false,false,357,357
62100,input," ",insertText,false,false,false,false,false,358,358
62133,up,a,KeyQ,false,false,false,false,false,358,358
62224,down,p,KeyP,false,false,false,false,false,358,358
62228,input,"p",insertText,false,false,false,false,false,359,359
62228,up," ",Space,false,false,false,false,false,359,359
62304,up,p,KeyP,false,false,false,false,false,359,359
62481,down,r,KeyR,false,false,false,false,false,359,359
62485,input,"r",insertText,false,false,false,false,false,360,360
62642,up,r,KeyR,false,false,false,false,false,360,360
62747,down,e,KeyE,false,false,false,false,false,360,360
62751,input,"e",insertText,false,false,false,false,false,361,361
62842,down,t,KeyT,false,false,false,false,false,361,361
62846,input,"t",insertText,false,false,false,false,false,362,362
62854,up,e,KeyE,false,false,false,false,false,362,362
62922,up,t,KeyT,false,false,false,false,false,362,362
62994,down,t,KeyT,false,false,false,false,false,362,362
62998,input,"t",insertText,false,false,false,false,false,363,363
63080,up,t,KeyT,false,false,false,false,false,363,363
63128,down,y,KeyY,false,false,false,false,false,363,363
63132,input,"y",insertText,false,false,false,false,false,364,364
63192,up,y,KeyY,false,false,false,false,false,364,364
63380,down," ",Space,false,false,false,false,false,364,364
63384,input," ",insertText,false,false,false,false,false,365,365
63484,up," ",Space,false,false,false,false,false,365,365
63531,down,n,KeyN,false,false,false,false,false,365,365
63535,input,"n",insertText,false,false,false,false,false,366,366
63611,down,e,KeyE,false,false,false,false,false,366,366
63615,input,"e",insertText,false,false,false,false,false,367,367
63627,up,n,KeyN,false,false,false,false,false,367,367
63707,down,a,KeyQ,false,false,false,false,false,367,367
63711,input,"a",insertText,false,false,false,false,false,368,368
63715,up,e,KeyE,false,false,false,false,false,368,368
63799,up,a,KeyQ,false,false,false,false,false,368,368
63817,down,t,KeyT,false,false,false,false,false,368,368
63821,input,"t",insertText,false,false,false,false,false,369,369
63925,down," ",Space,false,false,false,false,false,369,369
63930,input," ",insertText,false,false,false,false,false,370,370
63937,up,t,KeyT,false,false,false,false,false,370,370
63993,down,i,KeyI,false,false,false,false,false,370,370
63998,input,"i",insertText,false,false,false,false,false,371,371
63997,up," ",Space,false,false,false,false,false,371,371
64060,down,d,KeyD,false,false,false,false,false,371,371
64065,input,"d",insertText,false,false,false,false,false,372,372
64073,up,i,KeyI,false,false,false,false,false,372,372
64129,up,d,KeyD,false,false,false,false,false,372,372
64223,down,e,KeyE,false,false,false,false,false,372,372
64228,input,"e",insertText,false,false,false,false,false,373,373
64315,down,a,KeyQ,false,false,false,false,false,373,373
64319,input,"a",insertText,false,false,false,false,false,374,374
64351,up,e,KeyE,false,false,false,false,false,374,374
64403,up,a,KeyQ,false,false,false,false,false,374,374
64556,down,Shift,ShiftLeft,false,false,false,true,false,374,374
64640,down,.,Comma,false,false,false,true,false,374,374
64644,input,".",insertText,false,false,false,false,false,375,375
64720,up,.,Comma,false,false,false,true,false,375,375
64844,up,Shift,ShiftLeft,false,false,false,false,false,375,375
65006,down,Enter,Enter,false,false,false,false,false,375,375
65038,input,"",insertLineBreak,false,false,false,false,false,376,376
65095,up,Enter,Enter,false,false,false,false,false,376,376
65237,down,Enter,Enter,false,false,false,false,false,376,376
65288,input,"",insertLineBreak,false,false,false,false,false,377,377
65309,up,Enter,Enter,false,false,false,false,false,377,377
65374,down,Shift,ShiftLeft,false,false,false,true,false,377,377
65514,down,T,KeyT,false,false,false,true,false,377,377
65518,input,"T",insertText,false,false,false,false,false,378,378
65586,up,T,KeyT,false,false,false,true,false,378,378
65598,up,Shift,ShiftLeft,false,false,false,false,false,378,378
65693,down,h,KeyH,false,false,false,false,false,378,378
65697,input,"h",insertText,false,false,false,false,false,379,379
65760,down,i,KeyI,false,false,false,false,false,379,379
65764,input,"i",insertText,false,false,false,false,false,380,380
65816,up,h,KeyH,false,false,false,false,false,380,380
65832,down,s,KeyS,false,false,false,false,false,380,380
65835,input,"s",insertText,false,false,false,false,false,381,381
65891,up,i,KeyI,false,false,false,false,false,381,381
65920,down," ",Space,false,false,false,false,false,381,381
65924,input," ",insertText,false,false,false,false,false,382,382
65956,up,s,KeyS,false,false,false,false,false,382,382
66060,up," ",Space,false,false,false,false,false,382,382
66132,down,p,KeyP,false,false,false,false,false,382,382
66136,input,"p",insertText,false,false,false,false,false,383,383
66205,up,p,KeyP,false,false,false,false,false,383,383
66305,down,l,KeyL,false,false,false,false,false,383,383
66308,input,"l",insertText,false,false,false,false,false,384,384
66408,up,l,KeyL,false,false,false,false,false,384,384
66505,down,a,KeyQ,false,false,false,false,false,384,384
66509,input,"a",insertText,false,false,false,false,false,385,385
66593,up,a,KeyQ,false,false,false,false,false,385,385
66760,down,n,KeyN,false,false,false,false,false,385,385
66765,input,"n",insertText,false,false,false,false,false,386,386
66845,up,n,KeyN,false,false,false,false,false,386,386
67597,down,e,KeyE,false,false,false,false,false,386,386
67601,input,"e",insertText,false,false,false,false,false,387,387
67673,up,e,KeyE,false,false,false,false,false,387,387
67827,down,t,KeyT,false,false,false,false,false,387,387
67831,input,"t",insertText,false,false,false,false,false,388,388
67911,up,t,KeyT,false,false,false,false,false,388,388
67945,down," ",Space,false,false,false,false,false,388,388
67949,input," ",insertText,false,false,false,false,false,389,389
68025,up," ",Space,false,false,false,false,false,389,389
68072,down,h,KeyH,false,false,false,false,false,389,389
68075,input,"h",insertText,false,false,false,false,false,390,390
68175,up,h,KeyH,false,false,false,false,false,390,390
68200,down,a,KeyQ,false,false,false,false,false,390,390
68207,input,"a",insertText,false,false,false,false,false,391,391
68273,up,a,KeyQ,false,false,false,false,false,391,391
68406,down,s,KeyS,false,false,false,false,false,391,391
68410,input,"s",insertText,false,false,false,false,false,392,392
68506,up,s,KeyS,false,false,false,false,false,392,392
68551,down,",",KeyM,false,false,false,false,false,392,392
68555,input,",",insertText,false,false,false,false,false,393,393
68647,up,",",KeyM,false,false,false,false,false,393,393
68655,down," ",Space,false,false,false,false,false,393,393
68659,input," ",insertText,false,false,false,false,false,394,394
68779,up," ",Space,false,false,false,false,false,394,394
68866,down,o,KeyO,false,false,false,false,false,394,394
68869,input,"o",insertText,false,false,false,false,false,395,395
68950,up,o,KeyO,false,false,false,false,false,395,395
68959,down,r,KeyR,false,false,false,false,false,395,395
68962,input,"r",insertText,false,false,false,false,false,396,396
69078,up,r,KeyR,false,false,false,false,false,396,396
69108,down," ",Space,false,false,false,false,false,396,396
69111,input," ",insertText,false,false,false,false,false,397,397
69197,down,r,KeyR,false,false,false,false,false,397,397
69198,input,"r",insertText,false,false,false,false,false,398,398
69234,up," ",Space,false,false,false,false,false,398,398
69288,down,a,KeyQ,false,false,false,false,false,398,398
69290,input,"a",insertText,false,false,false,false,false,399,399
69316,up,r,KeyR,false,false,false,false,false,399,399
69393,up,a,KeyQ,false,false,false,false,false,399,399
69432,down,t,KeyT,false,false,false,false,false,399,399
69434,input,"t",insertText,false,false,false,false,false,400,400
69549,up,t,KeyT,false,false,false,false,false,400,400
69960,down,h,KeyH,false,false,false,false,false,400,400
69964,input,"h",insertText,false,false,false,false,false,401,401
70064,up,h,KeyH,false,false,false,false,false,401,401
70098,down,e,KeyE,false,false,false,false,false,401,401
70103,input,"e",insertText,false,false,false,false,false,402,402
70130,down,r,KeyR,false,false,false,false,false,402,402
70133,input,"r",insertText,false,false,false,false,false,403,403
70250,up,e,KeyE,false,false,false,false,false,403,403
70282,up,r,KeyR,false,false,false,false,false,403,403
70296,down," ",Space,false,false,false,false,false,403,403
70300,input," ",insertText,false,false,false,false,false,404,404
70428,up," ",Space,false,false,false,false,false,404,404
70448,down,h,KeyH,false,false,false,false,false,404,404
70452,input,"h",insertText,false,false,false,false,false,405,405
70524,down,a,KeyQ,false,false,false,false,false,405,405
70527,input,"a",insertText,false,false,false,false,false,406,406
70535,up,h,KeyH,false,false,false,false,false,406,406
70611,up,a,KeyQ,false,false,false,false,false,406,406
70715,down,d,KeyD,false,false,false,false,false,406,406
70719,input,"d",insertText,false,false,false,false,false,407,407
70794,up,d,KeyD,false,false,false,false,false,407,407
70865,down,",",KeyM,false,false,false,false,false,407,407
70869,input,",",insertText,false,false,false,false,false,408,408
70945,down," ",Space,false,false,false,false,false,408,408
70949,input," ",insertText,false,false,false,false,false,409,409
70965,up,",",KeyM,false,false,false,false,false,409,409
71004,down,a,KeyQ,false,false,false,false,false,409,409
71010,input,"a",insertText,false,false,false,false,false,410,410
71053,up," ",Space,false,false,false,false,false,410,410
71136,up,a,KeyQ,false,false,false,false,false,410,410
71144,down," ",Space,false,false,false,false,false,410,410
71148,input," ",insertText,false,false,false,false,false,411,411
71245,up," ",Space,false,false,false,false,false,411,411
71253,down,p,KeyP,false,false,false,false,false,411,411
71257,input,"p",insertText,false,false,false,false,false,412,412
71325,up,p,KeyP,false,false,false,false,false,412,412
71354,down,r,KeyR,false,false,false,false,false,412,412
71358,input,"r",insertText,false,false,false,false,false,413,413
71454,up,r,KeyR,false,false,false,false,false,413,413
71458,down,o,KeyO,false,false,false,false,false,413,413
71461,input,"o",insertText,false,false,false,false,false,414,414
71570,up,o,KeyO,false,false,false,false,false,414,414
71578,down,b,KeyB,false,false,false,false,false,414,414
71582,input,"b",insertText,false,false,false,false,false,415,415
71662,up,b,KeyB,false,false,false,false,false,415,415
71700,down,l,KeyL,false,false,false,false,false,415,415
71705,input,"l",insertText,false,false,false,false,false,416,416
71810,up,l,KeyL,false,false,false,false,false,416,416
71867,down,e,KeyE,false,false,false,false,false,416,416
71872,input,"e",insertText,false,false,false,false,false,417,417
71952,up,e,KeyE,false,false,false,false,false,417,417
72114,down,m,Semicolon,false,false,false,false,false,417,417
72117,input,"m",insertText,false,false,false,false,false,418,418
72190,up,m,Semicolon,false,false,false,false,false,418,418
72406,down,",",KeyM,false,false,false,false,false,418,418
72410,input,",",insertText,false,false,false,false,false,419,419
72502,up,",",KeyM,false,false,false,false,false,419,419
72513,down," ",Space,false,false,false,false,false,419,419
72518,input," ",insertText,false,false,false,false,false,420,420
72606,up," ",Space,false,false,false,false,false,420,420
72735,down,w,KeyZ,false,false,false,false,false,420,420
72739,input,"w",insertText,false,false,false,false,false,421,421
72847,down,h,KeyH,false,false,false,false,false,421,421
72852,input,"h",insertText,false,false,false,false,false,422,422
72855,up,w,KeyZ,false,false,false,false,false,422,422
72925,down,i,KeyI,false,false,false,false,false,422,422
72929,input,"i",insertText,false,false,false,false,false,423,423
72967,up,h,KeyH,false,false,false,false,false,423,423
73032,up,i,KeyI,false,false,false,false,false,423,423
73060,down,c,KeyC,false,false,false,false,false,423,423
73064,input,"c",insertText,false,false,false,false,false,424,424
73160,up,c,KeyC,false,false,false,false,false,424,424
73218,down,h,KeyH,false,false,false,false,false,424,424
73221,input,"h",insertText,false,false,false,false,false,425,425
73313,up,h,KeyH,false,false,false,false,false,425,425
73649,down," ",Space,false,false,false,false,false,425,425
73655,input," ",insertText,false,false,false,false,false,426,426
73750,up," ",Space,false,false,false,false,false,426,426
73845,down,w,KeyZ,false,false,false,false,false,426,426
73850,input,"w",insertText,false,false,false,false,false,427,427
73938,up,w,KeyZ,false,false,false,false,false,427,427
74049,down,a,KeyQ,false,false,false,false,false,427,427
74053,input,"a",insertText,false,false,false,false,false,428,428
74117,up,a,KeyQ,false,false,false,false,false,428,428
74255,down,s,KeyS,false,false,false,false,false,428,428
74259,input,"s",insertText,false,false,false,false,false,429,429
74340,up,s,KeyS,false,false,false,false,false,429,429
74377,down," ",Space,false,false,false,false,false,429,429
74382,input," ",insertText,false,false,false,false,false,430,430
74465,down,t,KeyT,false,false,false,false,false,430,430
74470,input,"t",insertText,false,false,false,false,false,431,431
74521,up," ",Space,false,false,false,false,false,431,431
74557,up,t,KeyT,false,false,false,false,false,431,431
74590,down,h,KeyH,false,false,false,false,false,431,431
74593,input,"h",insertText,false,false,false,false,false,432,432
74678,down,i,KeyI,false,false,false,false,false,432,432
74682,input,"i",insertText,false,false,false,false,false,433,433
74745,up,h,KeyH,false,false,false,false,false,433,433
74802,up,i,KeyI,false,false,false,false,false,433,433
74979,down,s,KeyS,false,false,false,false,false,433,433
74983,input,"s",insertText,false,false,false,false,false,434,434
75068,up,s,KeyS,false,false,false,false,false,434,434
75663,down,:,Period,false,false,false,false,false,434,434
75668,input,":",insertText,false,false,false,false,false,435,435
75780,up,:,Period,false,false,false,false,false,435,435
75812,down," ",Space,false,false,false,false,false,435,435
75816,input," ",insertText,false,false,false,false,false,436,436
75913,up," ",Space,false,false,false,false,false,436,436
75993,down,m,Semicolon,false,false,false,false,false,436,436
75997,input,"m",insertText,false,false,false,false,false,437,437
76060,up,m,Semicolon,false,false,false,false,false,437,437
76147,down,o,KeyO,false,false,false,false,false,437,437
76151,input,"o",insertText,false,false,false,false,false,438,438
76215,down,s,KeyS,false,false,false,false,false,438,438
76220,input,"s",insertText,false,false,false,false,false,439,439
76263,up,o,KeyO,false,false,false,false,false,439,439
76283,up,s,KeyS,false,false,false,false,false,439,439
76320,down,t,KeyT,false,false,false,false,false,439,439
76325,input,"t",insertText,false,false,false,false,false,440,440
76433,up,t,KeyT,false,false,false,false,false,440,440
76453,down," ",Space,false,false,false,false,false,440,440
76456,input," ",insertText,false,false,false,false,false,441,441
76508,down,o,KeyO,false,false,false,false,false,441,441
76512,input,"o",insertText,false,false,false,false,false,442,442
76520,up," ",Space,false,false,false,false,false,442,442
76584,down,f,KeyF,false,false,false,false,false,442,442
76588,input,"f",insertText,false,false,false,false,false,443,443
76584,up,o,KeyO,false,false,false,false,false,443,443
76668,up,f,KeyF,false,false,false,false,false,443,443
76668,down," ",Space,false,false,false,false,false,443,443
76673,input," ",insertText,false,false,false,false,false,444,444
76753,down,t,KeyT,false,false,false,false,false,444,444
76757,input,"t",insertText,false,false,false,false,false,445,445
76826,up,t,KeyT,false,false,false,false,false,445,445
76828,up," ",Space,false,false,false,false,false,445,445
76834,down,h,KeyH,false,false,false,false,false,445,445
76838,input,"h",insertText,false,false,false,false,false,446,446
76916,up,h,KeyH,false,false,false,false,false,446,446
76920,down,e,KeyE,false,false,false,false,false,446,446
76924,input,"e",insertText,false,false,false,false,false,447,447
77010,down," ",Space,false,false,false,false,false,447,447
77014,input," ",insertText,false,false,false,false,false,448,448
77036,up,e,KeyE,false,false,false,false,false,448,448
77116,up," ",Space,false,false,false,false,false,448,448
77141,down,p,KeyP,false,false,false,false,false,448,448
77144,input,"p",insertText,false,false,false,false,false,449,449
77237,up,p,KeyP,false,false,false,false,false,449,449
77355,down,e,KeyE,false,false,false,false,false,449,449
77359,input,"e",insertText,false,false,false,false,false,450,450
77492,up,e,KeyE,false,false,false,false,false,450,450
77777,down,o,KeyO,false,false,false,false,false,450,450
77781,input,"o",insertText,false,false,false,false,false,451,451
77917,up,o,KeyO,false,false,false,false,false,451,451
78112,down,p,KeyP,false,false,false,false,false,451,451
78116,input,"p",insertText,false,false,false,false,false,452,452
78180,up,p,KeyP,false,false,false,false,false,452,452
78315,down,l,KeyL,false,false,false,false,false,452,452
78319,input,"l",insertText,false,false,false,false,false,453,453
78399,up,l,KeyL,false,false,false,false,false,453,453
78404,down,e,KeyE,false,false,false,false,false,453,453
78407,input,"e",insertText,false,false,false,false,false,454,454
78491,down," ",Space,false,false,false,false,false,454,454
78495,input," ",insertText,false,false,false,false,false,455,455
78547,up,e,KeyE,false,false,false,false,false,455,455
78604,down,o,KeyO,false,false,false,false,false,455,455
78608,input,"o",insertText,false,false,false,false,false,456,456
78616,up," ",Space,false,false,false,false,false,456,456
78668,down,n,KeyN,false,false,false,false,false,456,456
78671,input,"n",insertText,false,false,false,false,false,457,457
78687,up,o,KeyO,false,false,false,false,false,457,457
78743,down," ",Space,false,false,false,false,false,457,457
78747,input," ",insertText,false,false,false,false,false,458,458
78751,up,n,KeyN,false,false,false,false,false,458,458
78867,down,i,KeyI,false,false,false,false,false,458,458
78872,input,"i",insertText,false,false,false,false,false,459,459
78891,up," ",Space,false,false,false,false,false,459,459
78943,down,t,KeyT,false,false,false,false,false,459,459
78948,input,"t",insertText,false,false,false,false,false,460,460
78959,up,i,KeyI,false,false,false,false,false,460,460
79059,up,t,KeyT,false,false,false,false,false,460,460
79063,down," ",Space,false,false,false,false,false,460,460
79067,input," ",insertText,false,false,false,false,false,461,461
79159,up," ",Space,false,false,false,false,false,461,461
79350,down,w,KeyZ,false,false,false,false,false,461,461
79356,input,"w",insertText,false,false,false,false,false,462,462
79483,up,w,KeyZ,false,false,false,false,false,462,462
79540,down,e,KeyE,false,false,false,false,false,462,462
79545,input,"e",insertText,false,false,false,false,false,463,463
79648,down,r,KeyR,false,false,false,false,false,463,463
79652,input,"r",insertText,false,false,false,false,false,464,464
79660,up,e,KeyE,false,false,false,false,false,464,464
79764,down,e,KeyE,false,false,false,false,false,464,464
79769,input,"e",insertText,false,false,false,false,false,465,465
79840,up,r,KeyR,false,false,false,false,false,465,465
79861,down," ",Space,false,false,false,false,false,465,465
79865,input," ",insertText,false,false,false,false,false,466,466
79901,up,e,KeyE,false,false,false,false,false,466,466
79961,up," ",Space,false,false,false,false,false,466,466
79987,down,u,KeyU,false,false,false,false,false,466,466
79991,input,"u",insertText,false,false,false,false,false,467,467
80088,down,n,KeyN,false,false,false,false,false,467,467
80091,input,"n",insertText,false,false,false,false,false,468,468
80103,up,u,KeyU,false,false,false,false,false,468,468
80199,up,n,KeyN,false,false,false,false,false,468,468
80308,down,h,KeyH,false,false,false,false,false,468,468
80312,input,"h",insertText,false,false,false,false,false,469,469
80388,up,h,KeyH,false,false,false,false,false,469,469
80405,down,a,KeyQ,false,false,false,false,false,469,469
80410,input,"a",insertText,false,false,false,false,false,470,470
80501,up,a,KeyQ,false,false,false,false,false,470,470
80540,down,p,KeyP,false,false,false,false,false,470,470
80544,input,"p",insertText,false,false,false,false,false,471,471
80641,up,p,KeyP,false,false,false,false,false,471,471
80661,down,y,KeyY,false,false,false,false,false,471,471
80665,input,"y",insertText,false,false,false,false,false,472,472
80749,up,y,KeyY,false,false,false,false,false,472,472
80784,down," ",Space,false,false,false,false,false,472,472
80788,input," ",insertText,false,false,false,false,false,473,473
80880,up," ",Space,false,false,false,false,false,473,473
80933,down,f,KeyF,false,false,false,false,false,473,473
80937,input,"f",insertText,false,false,false,false,false,474,474
81045,up,f,KeyF,false,false,false,false,false,474,474
81064,down,o,KeyO,false,false,false,false,false,474,474
81068,input,"o",insertText,false,false,false,false,false,475,475
81193,up,o,KeyO,false,false,false,false,false,475,475
81423,down,r,KeyR,false,false,false,false,false,475,475
81427,input,"r",insertText,false,false,false,false,false,476,476
81476,up,r,KeyR,false,false,false,false,false,476,476
81702,down," ",Space,false,false,false,false,false,476,476
81706,input," ",insertText,false,false,false,false,false,477,477
81819,up," ",Space,false,false,false,false,false,477,477
81858,down,p,KeyP,false,false,false,false,false,477,477
81862,input,"p",insertText,false,false,false,false,false,478,478
81959,up,p,KeyP,false,false,false,false,false,478,478
81962,down,r,KeyR,false,false,false,false,false,478,478
81966,input,"r",insertText,false,false,false,false,false,479,479
82030,down,e,KeyE,false,false,false,false,false,479,479
82034,input,"e",insertText,false,false,false,false,false,480,480
82082,up,r,KeyR,false,false,false,false,false,480,480
82122,up,e,KeyE,false,false,false,false,false,480,480
82186,down,t,KeyT,false,false,false,false,false,480,480
82191,input,"t",insertText,false,false,false,false,false,481,481
82235,up,t,KeyT,false,false,false,false,false,481,481
82294,down,t,KeyT,false,false,false,false,false,481,481
82298,input,"t",insertText,false,false,false,false,false,482,482
82389,up,t,KeyT,false,false,false,false,false,482,482
82393,down,y,KeyY,false,false,false,false,false,482,482
82398,input,"y",insertText,false,false,false,false,false,483,483
82480,up,y,KeyY,false,false,false,false,false,483,483
82490,down," ",Space,false,false,false,false,false,483,483
82494,input," ",insertText,false,false,false,false,false,484,484
82618,up," ",Space,false,false,false,false,false,484,484
83014,down,m,Semicolon,false,false,false,false,false,484,484
83018,input,"m",insertText,false,false,false,false,false,485,485
83129,up,m,Semicolon,false,false,false,false,false,485,485
83293,down,u,KeyU,false,false,false,false,false,485,485
83297,input,"u",insertText,false,false,false,false,false,486,486
83372,up,u,KeyU,false,false,false,false,false,486,486
83410,down,c,KeyC,false,false,false,false,false,486,486
83414,input,"c",insertText,false,false,false,false,false,487,487
83534,up,c,KeyC,false,false,false,false,false,487,487
83545,down,h,KeyH,false,false,false,false,false,487,487
83550,input,"h",insertText,false,false,false,false,false,488,488
83634,up,h,KeyH,false,false,false,false,false,488,488
83648,down," ",Space,false,false,false,false,false,488,488
83652,input," ",insertText,false,false,false,false,false,489,489
83796,up," ",Space,false,false,false,false,false,489,489
86724,down,m,Semicolon,false,false,false,false,false,489,489
86729,input,"m",insertText,false,false,false,false,false,490,490
86820,up,m,Semicolon,false,false,false,false,false,490,490
88093,down,Backspace,Backspace,false,false,false,false,false,490,490
88099,input,"",deleteContentBackward,false,false,false,false,false,489,489
88158,up,Backspace,Backspace,false,false,false,false,false,489,489
88470,down,a,KeyQ,false,false,false,false,false,489,489
88474,input,"a",insertText,false,false,false,false,false,490,490
88598,up,a,KeyQ,false,false,false,false,false,490,490
88636,down,l,KeyL,false,false,false,false,false,490,490
88639,input,"l",insertText,false,false,false,false,false,491,491
88700,up,l,KeyL,false,false,false,false,false,491,491
88759,down,l,KeyL,false,false,false,false,false,491,491
88763,input,"l",insertText,false,false,false,false,false,492,492
88863,up,l,KeyL,false,false,false,false,false,492,492
88867,down," ",Space,false,false,false,false,false,492,492
88870,input," ",insertText,false,false,false,false,false,493,493
88995,up," ",Space,false,false,false,false,false,493,493
89007,down,o,KeyO,false,false,false,false,false,493,493
89011,input,"o",insertText,false,false,false,false,false,494,494
89075,down,f,KeyF,false,false,false,false,false,494,494
89079,input,"f",insertText,false,false,false,false,false,495,495
89099,up,o,KeyO,false,false,false,false,false,495,495
89159,up,f,KeyF,false,false,false,false,false,495,495
89185,down," ",Space,false,false,false,false,false,495,495
89190,input," ",insertText,false,false,false,false,false,496,496
89248,down,t,KeyT,false,false,false,false,false,496,496
89255,input,"t",insertText,false,false,false,false,false,497,497
89328,down,h,KeyH,false,false,false,false,false,497,497
89333,input,"h",insertText,false,false,false,false,false,498,498
89334,up," ",Space,false,false,false,false,false,498,498
89336,up,t,KeyT,false,false,false,false,false,498,498
89397,up,h,KeyH,false,false,false,false,false,498,498
89417,down,e,KeyE,false,false,false,false,false,498,498
89421,input,"e",insertText,false,false,false,false,false,499,499
89496,down," ",Space,false,false,false,false,false,499,499
89501,input," ",insertText,false,false,false,false,false,500,500
89513,up,e,KeyE,false,false,false,false,false,500,500
89585,down,t,KeyT,false,false,false,false,false,500,500
89589,input,"t",insertText,false,false,false,false,false,501,501
89649,up," ",Space,false,false,false,false,false,501,501
89681,down,i,KeyI,false,false,false,false,false,501,501
89685,input,"i",insertText,false,false,false,false,false,502,502
89693,up,t,KeyT,false,false,false,false,false,502,502
89760,down,m,Semicolon,false,false,false,false,false,502,502
89765,input,"m",insertText,false,false,false,false,false,503,503
89788,up,i,KeyI,false,false,false,false,false,503,503
89857,up,m,Semicolon,false,false,false,false,false,503,503
90006,down,e,KeyE,false,false,false,false,false,503,503
90010,input,"e",insertText,false,false,false,false,false,504,504
90102,up,e,KeyE,false,false,false,false,false,504,504
90247,down,Shift,ShiftLeft,false,false,false,true,false,504,504
90370,down,.,Comma,false,false,false,true,false,504,504
90374,input,".",insertText,false,false,false,false,false,505,505
90467,up,.,Comma,false,false,false,true,false,505,505
